-20.0,1444.5,-20.0,1242.5,1616.2,1141.5,808.2,1646.5,1585.9,1616.2,1585.9,1404.1,1777.8,1596.0,1272.8,1535.4,1828.3,1646.5,1808.1,1181.9,1899.0,1808.1,1828.3,1727.3,1707.1,1848.5,1848.5,1888.9,1484.9,1828.3,1848.5,1868.7,1848.5,1848.5,1878.8,1888.9,1878.8,1868.7,1878.8,1828.3,1868.7,1868.7,1888.9,1899.0,1899.0,1888.9,1899.0,1878.8,1888.9,1888.9,1888.9,1878.8,1899.0,1899.0,1878.8,1899.0,1899.0,1787.9,1818.2,1858.6,1868.7,1899.0,1878.8,1878.8,1878.8,1888.9,1878.8,1868.7,1888.9,1899.0,1878.8,1858.6,1899.0,1868.7,1878.8,1899.0,1899.0,1858.6,1888.9,1899.0,1878.8,1868.7,1899.0,1899.0,1899.0,1868.7,1868.7,1888.9,1888.9,1878.8,1899.0,1878.8,1899.0,1899.0,1899.0,1899.0,1888.9,1899.0,1878.8,1899.0,
848.6,444.6,60.8,1242.5,1484.9,535.5,1626.3,1707.1,1091.0,1777.8,1343.5,1656.6,1798.0,1636.4,1717.2,1818.2,1787.9,1363.7,1626.3,1424.3,1747.5,1777.8,1727.3,1707.1,1646.5,1798.0,1767.7,1757.6,1727.3,1777.8,1868.7,1828.3,1888.9,1848.5,1868.7,1899.0,1848.5,1848.5,1858.6,1888.9,1888.9,1858.6,1888.9,1888.9,1888.9,1868.7,1878.8,1888.9,1899.0,1899.0,1878.8,1899.0,1878.8,1888.9,1888.9,1899.0,1899.0,1899.0,1878.8,1899.0,1899.0,1899.0,1899.0,1899.0,1899.0,1899.0,1888.9,1899.0,1899.0,1878.8,1878.8,1899.0,1899.0,1899.0,1899.0,1878.8,1868.7,1878.8,1899.0,1899.0,1899.0,1848.5,1899.0,1899.0,1899.0,1899.0,1888.9,1899.0,1899.0,1858.6,1878.8,1899.0,1878.8,1899.0,1888.9,1899.0,1899.0,1899.0,1899.0,1899.0,
353.7,373.9,40.6,1596.0,1333.4,1828.3,1070.8,1091.0,1575.8,1585.9,1363.7,1596.0,1828.3,1747.5,1717.2,1606.1,1606.1,1414.2,1636.4,1747.5,1697.0,1474.8,1818.2,1828.3,1676.8,1717.2,1858.6,1798.0,1808.1,1767.7,1828.3,1878.8,1858.6,1828.3,1888.9,1818.2,1878.8,1858.6,1808.1,1848.5,1899.0,1838.4,1878.8,1818.2,1899.0,1899.0,1868.7,1899.0,1899.0,1888.9,1899.0,1888.9,1899.0,1878.8,1888.9,1838.4,1899.0,1899.0,1828.3,1878.8,1899.0,1899.0,1899.0,1888.9,1899.0,1899.0,1899.0,1878.8,1878.8,1899.0,1899.0,1899.0,1899.0,1888.9,1868.7,1899.0,1848.5,1899.0,1878.8,1899.0,1899.0,1899.0,1888.9,1868.7,1888.9,1899.0,1899.0,1899.0,1878.8,1878.8,1899.0,1878.8,1878.8,1899.0,1899.0,1899.0,1899.0,1899.0,1888.9,1899.0,
-20.0,1091.0,949.6,161.8,1444.5,1767.7,1070.8,1737.4,1585.9,1585.9,1060.7,1676.8,1848.5,1484.9,1646.5,1596.0,1838.4,1212.2,1808.1,1777.8,1656.6,1868.7,1868.7,1636.4,1818.2,1858.6,1878.8,1868.7,1787.9,1868.7,1787.9,1858.6,1878.8,1878.8,1868.7,1838.4,1899.0,1899.0,1848.5,1899.0,1858.6,1878.8,1899.0,1878.8,1878.8,1474.8,1899.0,1899.0,1888.9,1899.0,1899.0,1899.0,1899.0,1878.8,1878.8,1899.0,1899.0,1888.9,1868.7,1878.8,1899.0,1899.0,1878.8,1848.5,1899.0,1878.8,1899.0,1868.7,1878.8,1899.0,1878.8,1878.8,1878.8,1888.9,1899.0,1899.0,1858.6,1868.7,1828.3,1878.8,1899.0,1888.9,1888.9,1878.8,1818.2,1888.9,1878.8,1899.0,1888.9,1899.0,1878.8,1899.0,1848.5,1899.0,1899.0,1888.9,1899.0,1899.0,1899.0,1858.6,
-20.0,1454.6,949.6,1040.5,979.9,434.5,1282.9,1636.4,1293.0,1323.3,1505.1,1606.1,1454.6,1575.8,1686.9,1727.3,1767.7,1596.0,1828.3,1252.6,1888.9,1798.0,1666.7,1777.8,1848.5,1686.9,1838.4,1838.4,1848.5,1828.3,1828.3,1888.9,1848.5,1818.2,1899.0,1868.7,1899.0,1888.9,1878.8,1888.9,1717.2,1858.6,1899.0,1838.4,1899.0,1899.0,1878.8,1858.6,1899.0,1899.0,1888.9,1878.8,1878.8,1899.0,1858.6,1878.8,1878.8,1899.0,1899.0,1899.0,1878.8,1878.8,1899.0,1899.0,1899.0,1878.8,1848.5,1848.5,1868.7,1878.8,1888.9,1888.9,1899.0,1888.9,1899.0,1888.9,1899.0,1899.0,1899.0,1888.9,1878.8,1899.0,1899.0,1878.8,1848.5,1888.9,1899.0,1899.0,1899.0,1878.8,1899.0,1888.9,1858.6,1888.9,1899.0,1878.8,1899.0,1868.7,1888.9,1899.0,
-20.0,-20.0,1161.7,1616.2,-20.0,1737.4,1505.1,1272.8,1151.6,1838.4,1707.1,1717.2,1272.8,1525.3,1767.7,1525.3,1464.7,1848.5,1737.4,1808.1,1707.1,1525.3,1757.6,1686.9,1828.3,1818.2,1828.3,1777.8,1666.7,1868.7,1828.3,1808.1,1848.5,1888.9,1868.7,1899.0,1838.4,1858.6,1888.9,1828.3,1787.9,1858.6,1899.0,1878.8,1878.8,1899.0,1878.8,1868.7,1888.9,1899.0,1888.9,1899.0,1899.0,1868.7,1858.6,1899.0,1878.8,1899.0,1899.0,1899.0,1899.0,1888.9,1878.8,1878.8,1899.0,1899.0,1899.0,1868.7,1899.0,1848.5,1888.9,1878.8,1899.0,1899.0,1899.0,1878.8,1888.9,1888.9,1899.0,1858.6,1878.8,1899.0,1888.9,1899.0,1858.6,1878.8,1899.0,1868.7,1899.0,1899.0,1899.0,1899.0,1899.0,1868.7,1899.0,1899.0,1878.8,1878.8,1878.8,1868.7,
-20.0,1040.5,1313.2,1282.9,646.6,666.8,1474.8,586.0,1808.1,1505.1,1242.5,1606.1,1697.0,1666.7,1848.5,1798.0,1525.3,1505.1,1575.8,1757.6,1848.5,1686.9,1818.2,1444.5,1717.2,1777.8,1787.9,1777.8,1767.7,1858.6,1858.6,1868.7,1777.8,1899.0,1888.9,1848.5,1858.6,1878.8,1888.9,1878.8,1838.4,1899.0,1888.9,1899.0,1878.8,1899.0,1777.8,1868.7,1868.7,1899.0,1899.0,1858.6,1899.0,1868.7,1888.9,1878.8,1878.8,1899.0,1899.0,1878.8,1858.6,1828.3,1899.0,1899.0,1899.0,1899.0,1858.6,1899.0,1888.9,1899.0,1899.0,1899.0,1899.0,1878.8,1878.8,1888.9,1899.0,1888.9,1878.8,1899.0,1868.7,1899.0,1888.9,1878.8,1899.0,1899.0,1888.9,1878.8,1899.0,1899.0,1878.8,1868.7,1858.6,1878.8,1899.0,1899.0,1838.4,1818.2,1878.8,1899.0,
384.0,-20.0,1212.2,1484.9,1454.6,1282.9,1131.4,1141.5,1525.3,1404.1,1767.7,1777.8,1353.6,1767.7,1303.1,1777.8,1606.1,1828.3,1666.7,1666.7,1646.5,1798.0,1777.8,1798.0,1888.9,1737.4,1868.7,1888.9,1818.2,1838.4,1858.6,1828.3,1878.8,1858.6,1848.5,1838.4,1899.0,1899.0,1868.7,1878.8,1899.0,1808.1,1899.0,1848.5,1899.0,1899.0,1888.9,1232.4,1888.9,1899.0,1878.8,1878.8,1899.0,1888.9,1858.6,1899.0,1868.7,1899.0,1828.3,1878.8,1838.4,1878.8,1899.0,1899.0,1899.0,1878.8,1899.0,1878.8,1899.0,1888.9,1899.0,1899.0,1899.0,1888.9,1878.8,1899.0,1899.0,1899.0,1899.0,1899.0,1899.0,1868.7,1899.0,1899.0,1888.9,1888.9,1858.6,1899.0,1868.7,1838.4,1848.5,1899.0,1899.0,1899.0,1899.0,1899.0,1899.0,1899.0,1868.7,1868.7,
182.0,656.7,1262.7,717.3,505.2,1080.9,1596.0,1878.8,666.8,1262.7,1333.4,1858.6,1383.9,1757.6,1787.9,1818.2,1828.3,1585.9,1676.8,1646.5,1767.7,1828.3,1717.2,1818.2,1787.9,1868.7,1798.0,1596.0,1848.5,1858.6,1838.4,1818.2,1878.8,1868.7,1848.5,1899.0,1838.4,1899.0,1878.8,1868.7,1899.0,1899.0,1899.0,1888.9,1899.0,1899.0,1899.0,1899.0,1899.0,1838.4,1899.0,1888.9,1899.0,1878.8,1868.7,1888.9,1899.0,1868.7,1899.0,1899.0,1899.0,1858.6,1495.0,1899.0,1899.0,1868.7,1899.0,1899.0,1878.8,1878.8,1878.8,1899.0,1868.7,1899.0,1888.9,1888.9,1888.9,1899.0,1899.0,1868.7,1868.7,1899.0,1798.0,1878.8,1899.0,1899.0,1899.0,1878.8,1899.0,1888.9,1899.0,1899.0,1868.7,1868.7,1899.0,1899.0,1868.7,1899.0,1899.0,1888.9,
394.1,-20.0,424.4,1464.7,1252.6,646.6,1757.6,767.8,1242.5,1646.5,1505.1,1838.4,1505.1,1636.4,1767.7,1656.6,1454.6,1192.0,1666.7,1828.3,1767.7,1727.3,1646.5,1878.8,1646.5,1828.3,1808.1,1808.1,1838.4,1888.9,1878.8,1697.0,1858.6,1899.0,1878.8,1848.5,1899.0,1828.3,1858.6,1878.8,1888.9,1878.8,1899.0,1899.0,1899.0,1899.0,1848.5,1899.0,1888.9,1899.0,1899.0,1848.5,1888.9,1899.0,1899.0,1878.8,1878.8,1899.0,1888.9,1868.7,1878.8,1888.9,1878.8,1858.6,1878.8,1888.9,1878.8,1848.5,1899.0,1899.0,1878.8,1757.6,1888.9,1899.0,1868.7,1899.0,1868.7,1899.0,1878.8,1868.7,1888.9,1899.0,1899.0,1717.2,1899.0,1878.8,1878.8,1899.0,1878.8,1868.7,1878.8,1878.8,1858.6,1878.8,1899.0,1888.9,1878.8,1858.6,1878.8,1878.8,
