-91.4,-12.6,-17.2,-40.1,-61.1,-96.5,-70.3,-163.2,-37.2,-14.5,-67.0,5.3999999999999995,-31.9,-114.8,-66.2,-141.0,-188.0,-180.0,-93.2,-24.8,-143.3,-18.4,-21.5,-5.4,-31.4,-5.3,-25.3,1.7999999999999998,-111.9,4.3999999999999995,-40.9,8.4,-33.5,4.8,5.6,-106.7,-63.7,-8.5,-318.0,8.3,-58.2,-21.6,7.0,-111.3,4.7,-13.1,-136.6,-33.2,-11.5,-84.3,-60.9,-68.4,-46.9,-268.1,-84.5,-55.3,-29.6,-164.1,-55.8,-70.8,-76.8,-42.1,-31.0,-147.1,-5.9,-120.0,-54.6,-4.2,-18.9,-19.4,-7.3,2.4,-34.0,0.7,-100.6,-100.3,-86.1,-0.40000000000000013,7.3,-179.7,6.3,-75.1,-32.6,-144.0,-29.5,-117.9,-25.6,-6.3,-22.4,-16.2,-3.3000000000000003,-83.5,-91.5,-5.2,-36.2,-187.4,-45.2,0.6999999999999998,-4.000000000000001,-226.6,
-23.2,-106.7,-65.0,-35.7,-65.8,-17.2,-118.9,-79.7,-8.7,-15.3,-77.6,-4.4,-6.9,-17.4,-134.5,-165.4,-35.6,6.2,-14.5,-16.6,-27.6,-3.6000000000000005,-36.5,7.5,-3.0000000000000004,-19.4,-155.1,-61.0,-22.3,-125.0,1.2999999999999998,-63.0,-115.5,-45.2,-12.1,-46.4,-56.5,3.5999999999999996,4.0,-79.9,-195.0,-62.3,-7.4,-25.6,-47.2,-89.6,-111.3,-74.1,-16.8,-119.1,-58.5,-24.5,-24.4,-106.5,-61.1,-99.2,-124.7,-32.1,8.5,-78.6,-28.5,-138.3,-129.2,-30.8,-145.9,-30.5,-297.4,-19.0,-50.7,-87.3,-53.0,-144.4,5.1,-28.6,-4.2,-188.9,-31.4,-171.9,-164.4,-99.8,-37.9,-97.1,-0.30000000000000016,-22.8,-40.0,-39.0,-20.8,-162.3,-13.1,-26.1,-15.5,-146.6,-74.4,-130.7,7.8,-83.3,-65.9,-153.7,6.6,-10.6,
-47.8,-78.2,-129.2,-164.2,-57.6,-57.2,-134.5,-43.8,-80.5,-65.9,8.2,-95.1,-7.7,-61.800000000000004,-33.1,-33.3,4.2,-59.1,-143.8,-1.5,-31.8,-117.2,-36.4,-106.7,-22.2,-129.4,-13.3,6.4,-85.5,-72.9,8.6,-59.2,6.2,-250.3,-37.9,-103.6,-112.9,-68.8,-79.3,-224.0,-11.5,-164.6,-1.1102230246251565e-16,-19.9,-56.5,-4.2,-80.0,-110.8,-72.1,-15.5,-31.7,-19.9,-7.1000000000000005,-152.1,-3.4,-9.0,-108.8,-7.0,2.8,2.1999999999999997,-122.4,-15.3,-100.3,-58.9,-29.9,-85.7,-63.4,-60.2,-107.1,-17.8,-45.9,1.4,3.8999999999999995,-7.5,-13.8,-92.2,7.3,-62.6,-13.1,-135.3,-8.9,-31.4,8.9,-85.8,-23.1,3.8,-66.8,-2.8000000000000007,-113.6,-11.9,-30.3,-6.4,-150.9,-23.3,-53.2,-49.4,-82.1,-150.4,-34.2,-52.0,
-49.9,-185.5,7.5,-121.4,-93.0,-67.7,8.4,-94.1,-96.1,-52.6,-146.4,-4.6000000000000005,-1.7000000000000004,3.8,-91.5,7.8999999999999995,-43.7,-152.4,-7.6000000000000005,-28.400000000000002,0.29999999999999993,-23.1,-109.8,-34.7,-3.5,-37.2,-108.8,-139.1,-102.8,-21.2,-92.2,-16.2,-107.5,1.0999999999999999,-5.9,-15.1,-13.4,-8.200000000000001,-84.4,-10.200000000000001,-2.9,-32.1,-34.1,-102.7,6.5,-54.4,-1.4000000000000004,-17.5,-92.5,-5.5,-27.0,-61.5,0.3999999999999997,-83.3,-14.8,0.9999999999999998,-19.3,-30.4,-20.8,-11.6,-70.5,-88.1,-181.5,-6.4,-182.1,6.7,6.1,-73.5,2.5999999999999996,-82.4,-17.6,-119.7,-173.3,-84.9,-44.3,-33.0,-23.7,-34.4,-234.6,-2.8000000000000003,-37.7,-31.2,-114.8,-53.9,-10.8,-5.1,-24.6,-36.4,9.2,-62.5,-40.2,0.3999999999999997,-28.9,-96.8,-338.9,-5.5,-54.7,-45.1,-6.3,-70.1,
-110.2,-87.7,-67.5,-163.2,-4.3,-60.9,-41.4,-45.2,-168.1,-124.1,-3.4000000000000004,0.8999999999999997,-45.3,-66.8,6.7,-63.0,-54.5,-26.5,-5.1000000000000005,-14.7,-85.1,-57.6,-40.8,-127.1,-81.1,-2.0,-127.7,-43.4,8.1,-63.4,-42.8,-53.8,-95.7,-57.0,-88.8,-177.5,-33.2,-166.1,-159.1,-15.1,-71.7,-26.4,7.3999999999999995,-23.3,-115.7,3.4999999999999996,2.8999999999999995,-100.5,-205.3,3.5999999999999996,-62.6,-9.9,-139.1,-48.9,-117.4,-17.7,1.4999999999999998,2.6999999999999997,-112.3,-92.0,-49.3,-149.4,-31.5,2.8,-112.2,2.6999999999999997,-102.7,4.8999999999999995,-48.1,-18.5,-61.1,8.6,-37.7,6.8999999999999995,-65.7,-36.3,-11.8,1.3999999999999997,-87.9,8.9,-195.8,-22.7,-9.200000000000001,-15.1,-117.8,-36.5,-19.1,-23.3,-7.300000000000001,-11.9,-20.0,-107.1,-9.2,-26.7,-39.0,-217.1,-151.4,-50.800000000000004,-59.4,-31.6,
4.6,-15.700000000000001,-44.2,3.4,-121.1,-5.8,2.4,-5.800000000000001,6.4,-32.6,-60.0,-31.6,-85.8,-41.1,-161.6,-22.9,-24.3,-6.4,-39.1,-14.200000000000001,-96.1,-11.7,-187.0,-114.7,-56.6,-81.1,-39.3,-15.3,-0.20000000000000012,-37.6,-64.5,7.3,4.6,-151.8,-71.8,-27.8,-91.5,-53.4,2.0999999999999996,-53.7,-103.7,-136.6,-54.3,-33.0,-90.0,-89.6,-193.1,3.8,-145.6,-6.8,-7.4,-140.2,-10.1,6.7,-97.8,-19.2,-52.3,-15.1,-174.4,-5.4,-23.7,5.8999999999999995,-1.3000000000000003,-11.9,-111.1,-28.1,-246.4,-9.9,-19.4,-23.6,-85.6,-7.9,-65.5,-64.6,-11.8,-40.0,-36.0,-56.9,-321.0,5.3999999999999995,-6.1000000000000005,-108.3,-92.8,2.8,-46.1,-33.7,-6.2,-47.0,-177.9,-57.3,-16.2,-30.0,-83.3,-66.3,-31.1,-148.1,-158.1,-33.2,-44.2,-161.7,
-34.1,-117.4,-18.1,-98.2,-70.6,-63.4,-271.8,-5.7,3.5,-164.2,-0.20000000000000023,-55.5,-37.8,2.5,-146.7,-241.1,-9.8,-61.6,-109.1,-37.8,-30.0,-27.9,-49.9,-127.1,-21.1,5.0,-50.8,-28.7,-29.1,4.9,4.6,1.8999999999999997,-52.2,2.0,-107.9,-52.2,7.7,-97.2,-29.2,-111.3,-23.7,-148.6,-7.4,-24.1,-49.8,-66.8,-40.8,-13.4,-138.6,-69.8,-16.5,-96.0,-10.2,-22.5,-21.4,5.2,-12.5,-131.2,-138.7,-43.1,-65.5,-60.6,-19.3,-199.2,-48.9,-101.8,-49.2,-10.3,-117.8,2.8,2.6,-28.0,3.4,3.1,-35.7,5.7,-59.5,-103.7,-95.7,-55.7,-258.7,-164.2,8.9,-12.8,-103.7,-19.3,-9.700000000000001,-29.1,-29.7,-21.5,-65.6,-44.0,-87.7,-110.0,-70.5,-61.5,-214.4,2.6999999999999997,-69.7,-20.7,
4.6,-59.8,-0.9000000000000002,-65.1,-33.7,-47.7,1.4999999999999998,-107.1,-27.2,-40.8,4.2,-97.2,6.9,-26.7,-44.6,-109.4,-94.7,-5.0,2.8,-142.5,-65.3,-179.4,-96.7,-84.3,-19.0,-71.6,-24.9,-77.7,-50.5,-75.9,-37.6,-338.5,4.3999999999999995,-39.6,-59.8,-24.2,-22.8,-17.7,-101.2,-194.6,-173.7,-13.0,-34.1,-115.1,7.3999999999999995,7.0,-123.3,-10.200000000000001,-5.3,8.7,-16.7,7.3,7.8999999999999995,-18.8,-194.3,6.1,-132.1,-33.9,-3.4000000000000004,-14.200000000000001,-64.7,-15.0,7.7,6.1,-122.5,-27.400000000000002,-121.0,-13.3,3.4,-10.9,-39.1,-95.2,-132.6,3.5999999999999996,-9.4,-222.1,-17.5,-28.3,-94.0,-207.9,-106.1,-9.3,-27.4,-119.9,-205.7,4.0,-30.2,-38.7,-301.6,-127.7,-48.3,-144.5,4.7,-53.3,-113.8,-1.3000000000000003,-28.8,8.1,-44.3,-264.7,
-4.2,-78.2,4.8,8.9,-52.7,-26.3,-154.6,-62.6,-177.7,-47.4,-16.0,-19.1,0.09999999999999978,-85.9,-24.4,-7.2,-2.1,-13.1,-19.5,-105.6,-32.7,-61.3,-25.5,-32.7,4.5,-4.6000000000000005,-27.6,-12.8,-37.9,-42.5,-10.200000000000001,-2.7,-16.0,4.6,-15.8,-21.5,-93.2,-44.2,-70.6,1.6999999999999997,-184.6,-92.5,-40.9,-260.9,-1.5000000000000002,-117.5,-93.2,-3.3000000000000003,-6.2,-38.8,-4.4,-4.5,5.3999999999999995,7.2,-55.2,-67.8,-70.4,-1.2000000000000002,-130.2,-38.4,-34.3,-120.9,-33.5,-2.9000000000000004,-9.8,-88.2,-156.4,2.6,-47.7,-76.3,6.7,-35.6,-259.3,-35.8,-132.6,-52.0,8.5,-295.9,6.8,-287.1,-8.7,7.0,-69.6,7.8,-56.9,-104.8,-9.4,-19.8,-55.5,-1.0000000000000002,-49.9,-46.1,-174.1,6.8,-35.7,-59.7,-45.6,-23.8,-26.8,4.5,
-39.6,-4.9,-121.4,-7.2,-211.0,-162.3,-5.1000000000000005,-56.9,-60.1,-87.9,-4.7,-34.5,-143.3,-26.1,-90.0,-16.5,-5.2,-25.3,-26.7,-14.200000000000001,-154.3,-46.300000000000004,-61.6,-30.1,3.0,-75.6,-6.9,-74.4,-72.4,-121.2,0.2999999999999998,-89.8,-4.2,-5.4,-29.7,-60.0,-92.2,-71.8,-272.3,-0.9,-18.1,-7.4,-54.8,2.9999999999999996,-152.0,5.2,-18.1,-39.1,-12.9,-253.3,-119.3,2.3,-10.6,-71.8,-90.4,-119.4,-33.7,-73.8,-74.1,-42.4,-61.5,-189.0,-47.5,-64.5,0.8999999999999998,-67.6,-161.2,-78.6,-26.4,-45.3,8.8,-14.6,-88.1,-27.1,4.5,-56.3,-6.4,-75.4,-12.200000000000001,-48.4,-22.1,-41.800000000000004,-65.7,-0.8000000000000002,-37.5,4.5,-23.400000000000002,-96.2,-80.1,-7.4,-7.0,4.8,-14.700000000000001,-42.2,-29.9,-91.3,-63.2,-37.0,-113.1,-19.2,
