0.0009331309984190739,0.0016740989970003284,0.0020586969969826896,0.0033823359967755096,0.0038728909948986256,0.004314278993433618,0.004850982995321829,0.005634470996938035,0.006346351995944133,0.006853570996781855,0.007413039997572923,0.00791618899779678,0.008380164997106476,0.008779493999099941,0.00928617599925019,0.010172895998948661,0.01058623899871236,0.01105658599817616,0.012179725999203583,0.012574483999060249,0.012919230999614228,0.013318156001105308,0.013568841000505927,0.013981724997847778,0.014447998997184186,0.014805650997686826,0.015360524997277025,0.015999988995872627,0.017419087996586313,0.01770692399577456,0.018117686995765325,0.018406936993642375,0.018815407995816713,0.01917210099463773,0.019473114995435026,0.019885488996123968,0.02024504799442184,0.020563022995474967,0.020847327994260922,0.021941222995565113,0.02220982699805063,0.022547191998683047,0.022921875997553798,0.02341816000034669,0.023838935998128363,0.024140127998862226,0.024746586997480335,0.02528387899860718,0.025770576999093464,0.026835740996375534,0.027135182996971707,0.02744414599578704,0.027917821995515624,0.02827808499728235,0.0286086149935727,0.028919656993821263,0.029214283993042045,0.029407749991150922,0.029704748992116947,0.02994999999054926,0.03035298499298733,0.031490980990611206,0.03179742599104429,0.03217223598949204,0.03253517798816574,0.0330954649900832,0.03358934199218311,0.03387688799261923,0.034115129994006566,0.0343967359956423,0.03465712899810569,0.034935254997208176,0.03527321699675667,0.03639784099686949,0.036621415997387885,0.03704474299661342,0.03741805899812789,0.037891571998443396,0.03819277199818316,0.038500184998611076,0.0387843689991314,0.03903923799998665,0.03933862300027613,0.039631438002516006,0.039859240004261665,0.04014724500348166,0.04048975300429447,0.04080560400598188,0.0411354630043661,0.041472576003570794,0.04180960800476896,0.04214371400212258,0.04248564500244356,0.04282787000215649,0.04313353600196024,0.043545530002575106,0.04401175200382568,0.04457858899991152,0.04487973699951908,0.04521849099864994,
0.045778829997288994,0.04612913999767443,0.046412578999706966,0.04671623800004454,0.04703426000196487,0.04732285600289288,0.04761100100222393,0.04791040300028726,0.04820105699945998,0.048527063998790254,0.04886358100020516,0.04935215899945433,0.04973896699971192,0.050103803001775304,0.050324821000685915,0.05062587300085397,0.05087683799911247,0.05111753499727456,0.05142939499887689,0.05165624099913657,0.051967420997698355,0.052251333997446636,0.05257789199686158,0.05285085599530248,0.05313246199443711,0.053566946997534615,0.053925212998137795,0.05433226399713931,0.0546869429972503,0.05488677099583583,0.0551713519967052,0.05547412599685231,0.05580323199683335,0.05608834699751242,0.056392271998674914,0.05676295299940648,0.05708221100053379,0.05742099599888206,0.05783813799962445,0.058823518998906366,0.05921748299806495,0.059439073998191816,0.0598022599979231,0.060146375997419455,0.0605079789966112,0.06092027599629546,0.06122367999660128,0.06160778799699074,0.0620030269972176,0.06230609299905154,0.06260474100031388,0.0628456580020611,0.06309093400113852,0.06337641100162728,0.06367499400425913,0.06401644900506653,0.0643912920056664,0.0646387770043475,0.06493709200458397,0.06521489000488145,0.06569363600578981,0.06597103500371304,0.0663110490015697,0.06659668899965254,0.06690597899955719,0.067194243000813,0.06758565900145186,0.06827131200338954,0.06860599100423315,0.06892524700356262,0.06920741999965685,0.06951643699949273,0.06982011499871987,0.0700491189998047,0.07028170299872727,0.07059032599772763,0.070876127996371,0.07122141299487339,0.07156639999402614,0.07198942399440966,0.07230618299354319,0.07260618399186569,0.07290239599183224,0.0731345749936736,0.07342428599486084,0.07371596299481098,0.0740921829974468,0.07435291899832919,0.07470688599755704,0.07495057799587812,0.07527831599736601,0.07554054699721746,0.07584443199630186,0.0762271499952476,0.07655815499651908,0.07691186499755531,0.07719497999801206,0.07743740999535476,0.07771787499586935,0.07809682599645384,
0.078377561995012,0.07872673899510119,0.07895900699486447,0.07924980899724687,0.0795699449984113,0.07996165799750088,0.08028756899398104,0.08057299999472889,0.08086590599486954,0.08121146299436077,0.08147521699629579,0.08176883799660573,0.08221163999610326,0.08255050499769823,0.08293100499463435,0.08324962699271055,0.08361388499520217,0.08392004299571454,0.08421304099601912,0.0845997939964036,0.0848904399958883,0.0851164909970521,0.08538728899748094,0.08570583699747658,0.08601332799685224,0.08627244899594189,0.0866091409980072,0.08691564999799084,0.08722348099672672,0.08756438199657168,0.0878520169960666,0.08815104699647236,0.08844589499722133,0.08873711699607156,0.08908479199612884,0.08928966599523847,0.08951636999631774,0.08981609800002843,0.09006865099922834,0.09050261100060197,0.0907171529995594,0.09109461299908617,0.09134080300100322,0.09155645899932097,0.0917968419976205,0.09203141299599338,0.0922719639963816,0.09256278499515247,0.09285807699302495,0.09307153099211973,0.093415677991743,0.09375176099297278,0.09407158399176296,0.09434793399100272,0.09459804199218524,0.0948859679922407,0.09517539599301017,0.09543469799291415,0.0957572439933756,0.0960415539927908,0.0963895449924621,0.09669543199424879,0.0969738279950434,0.09726434299432185,0.09790125399399585,0.09829374799278412,0.09865164499456114,0.09895136499631008,0.09933777999503945,0.09976883399758663,0.10013340999580578,0.10042457099643798,0.10067550899634625,0.10096374499585181,0.10133063899547778,0.10159990099828065,0.10189450999746441,0.10220340799673977,0.10257421699543556,0.10290065899471301,0.10320569299256022,0.10348843799124552,0.10380494599121448,0.10410617999104943,0.10443777899081397,0.10473458199044217,0.10501033899004142,0.10533582299103728,0.10566333799079075,0.1059827369915638,0.10627237799212708,0.10648341499290837,0.1067747379922821,0.10703343699174184,0.10739002499462913,0.10766290499554998,0.10801689599588826,0.10833245099729538,0.1086679859972719,0.1089828859944646,
0.10924038299503991,0.10954821499512946,0.10977817299726667,0.11008270499928585,0.11038962400061791,0.1107614600011857,0.11113542700286416,0.11149975100465781,0.11171733200581002,0.11202308600536526,0.1123216660057551,0.11263979900604681,0.11294282000517342,0.11328886800356486,0.11359875000516695,0.11383680600192747,0.11412149900115764,0.11444625099898076,0.11476052399802938,0.11509590899663635,0.11538452199579297,0.11569792199770745,0.1160802769975362,0.11636802299631199,0.11667756599604218,0.11694164299410659,0.11717320499292327,0.11747028899299039,0.1177014019924627,0.11807141999270243,0.11846448399478504,0.11875643899293209,0.11898583799438711,0.11927026199282409,0.11972419999347039,0.12004152399435952,0.12033690699217914,0.12065052299203671,0.1210452409923164,0.12141832699012411,0.12167747999137646,0.12199386199040418,0.12228790999029115,0.12251382599038152,0.12284579198853862,0.12305383998818797,0.12344133498822885,0.12370280798859312,0.12402585198788074,0.12436579998552588,0.12464024398491347,0.1249762859843031,0.12529386698247436,0.12558640398287935,0.125916122982062,0.1262201169815853,0.12647524498402163,0.1273723629833512,0.12772555698097676,0.12806057498028167,0.12836572798005363,0.1286918929786225,0.1289944729767285,0.12926932197729002,0.12960162597755698,0.12988618497684,0.13012968697807992,0.13040533997832426,0.13069966897637642,0.1309960829771626,0.13130673997738995,0.13158244098008254,0.13191210797936037,0.13219878797963247,0.13241003797747908,0.13269236197720602,0.13292789097749846,0.13317805697761287,0.13340190897815773,0.13387894698121272,0.13417149398014772,0.1344820049801001,0.13479121397995186,0.13517199597913532,0.13548303197921996,0.13576803398132142,0.1360816539820462,0.13641310698244524,0.13685766098456043,0.13714520198573155,0.13743746198611007,0.1377281939828663,0.13801721998129324,0.1383075699818619,0.13860377598189189,0.13889951998157812,0.13924378398246517,0.1395787929850485,0.1400034989856067,0.14022734098466572,
0.1404539039831434,0.14072967598394825,0.14095775498344665,0.14126974698274353,0.14162687398265916,0.14193959998328864,0.14229753198287654,0.14253074198336435,0.1427548209833276,0.14305908598680617,0.14335772798631297,0.14364267098562777,0.14393750098497549,0.14424713698667802,0.14458900698809884,0.14488256498611918,0.1452913339846873,0.14558672198290878,0.1458846459831875,0.14620693398364892,0.14650078798422328,0.14679830498243973,0.14710137798238065,0.14746514698322244,0.14777224698264035,0.14805459398212406,0.14836233998016723,0.14862725898001372,0.14886090498043814,0.14915158897952097,0.1494760079781372,0.1497602449783244,0.15001089497923203,0.15029037497856734,0.15050858597760453,0.15085293697870839,0.15120948697904169,0.1514931969788904,0.1522000309789746,0.15253821397982392,0.15278816497857406,0.1530860529774145,0.1533920099759598,0.15366573697588137,0.15396671897542547,0.15425638197439184,0.15454791497495535,0.15485108097595912,0.15509600697532733,0.15547638797511354,0.1559338159734125,0.15624514297451242,0.15650376297344337,0.15680342997347907,0.15709444497520053,0.15738135597530345,0.1576708539748779,0.1580092159765627,0.15831788597461127,0.15862994697636168,0.1589600819770567,0.15920467297814866,0.1595208329772504,0.15977308597598494,0.16006165697513097,0.1602858649762311,0.16063875297777486,0.16096833397750743,0.1613752029772968,0.16159329197807892,0.16181021897818937,0.16210057497778507,0.16238517297870203,0.16259305897938248,0.16292916598035845,0.16321782397949391,0.1636116559805032,0.1638801779804453,0.1641699719796179,0.16454855097913423,0.16493117097729737,0.16523936497605973,0.16556967697556502,0.16592484197440172,0.1662875349738897,0.16661732197280799,0.1669385279749349,0.16722385997559286,0.16753926197429792,0.1678252869746757,0.16811610397508048,0.16841985697737982,0.16871214697744108,0.16900876497697936,0.16931753197650323,0.16953595597669846,0.16985100297756617,0.17009360297925014,0.17038379797895686,0.17092560798073464,
0.17118450398288587,0.17154317198060198,0.1718569949805442,0.17216972298092514,0.17245902998138263,0.1727147189799325,0.17292047398154864,0.17321724698126673,0.17349830898137952,0.17379155297976467,0.17410172197992324,0.17441022898174197,0.17470655398324197,0.17499618798183292,0.1753056339834984,0.1755952789840194,0.17582584598358153,0.1761400719849462,0.17644665898410494,0.17678065198469994,0.17706761098588686,0.17735763198606946,0.17766810398438793,0.1779579569845282,0.17821238398278183,0.17849768298106028,0.1787348509808453,0.17910773098105892,0.17940762798161813,0.17971664098308793,0.18002266498137942,0.1802766379823879,0.1805904979846673,0.18090602998495342,0.1812109159859574,0.18149721098393456,0.1817266599850882,0.18236204598542827,0.18287156398446314,0.1831236099862963,0.18356742298601603,0.18385271498596012,0.18421329598481861,0.18454095698416495,0.18488255198485604,0.18517508598688437,0.18539707698550956,0.18559386098581854,0.18582843298599983,0.18611638898710225,0.18644501798848978,0.18678600798784828,0.18707349698729558,0.18742323598712574,0.18771787998662148,0.18800319198999205,0.1882971289901434,0.18860985398896446,0.18883230498909143,0.18919602198934626,0.189441697988741,0.1897247699903346,0.1900168249892431,0.1902936529888848,0.19059165398971345,0.19088156798989075,0.19121930699202494,0.1916426229904573,0.19209235899234045,0.19251402399231665,0.19281212299074468,0.19310941399044168,0.19340554698919732,0.19371095398878424,0.1939909899876966,0.1943054929859045,0.19454093698368524,0.19482872798357675,0.1951208399823372,0.19541810998339315,0.1957106999818734,0.19600161098514945,0.1965448479841143,0.19683661098520133,0.19704670898454424,0.19730129198387658,0.19760076498232593,0.19785002098228688,0.19811803298125596,0.19843434298331886,0.1987398329822554,0.19905135198314383,0.19938603898208385,0.19972078498449264,0.19996671998364945,0.20026236798480568,0.20055126698775894,0.20085029898723405,0.2011438109871051,0.2014528949864598,
0.20178968798518326,0.2020298849847677,0.202308034985208,0.20259647998659602,0.20288684098704834,0.20370282298927123,0.20392056598825548,0.20419830799119154,0.20448548799117816,0.20477380399097456,0.2050640659902001,0.2052874189892009,0.20558397698800945,0.2058817349866331,0.20618550598555885,0.20646049298579783,0.2067277649875905,0.20697499898892602,0.20721505698929832,0.20750649198998872,0.20779376299151409,0.20808775199157026,0.2084050509899953,0.20878026698824215,0.2091023949881219,0.20942854098689168,0.20968267298826504,0.20997073798798738,0.21020554698588967,0.21050813298575122,0.21082489398690996,0.21113051598513266,0.21139494198473585,0.21167487998263823,0.21197547498240965,0.21223967598325544,0.21252530398282943,0.21281767098344062,0.21304627298218293,0.21344391198385892,0.21373983698481425,0.21407457198392876,0.21439946198415782,0.21470388798456952,0.2149943459867245,0.21524717998681808,0.2155716249883426,0.2159281969886706,0.21613969298687152,0.21643633998769474,0.21675690898860012,0.2170208899881345,0.21734479598535472,0.21764914698496796,0.21795432398516823,0.21827330598557637,0.21853550598416405,0.21885326198434996,0.2192998119821823,0.21959139198202138,0.2198090459821742,0.22009899897966534,0.22036390297989783,0.22071373898211277,0.22102194798139863,0.22130832298284986,0.22152372598156944,0.22184813697981554,0.2221378529791309,0.22237690597944493,0.22268255797757774,0.22297696897680908,0.22332161397753225,0.22364469598028336,0.22395610098124052,0.2242316689830659,0.22452140798395703,0.2248059129833564,0.2250981329843853,0.2253914879850072,0.2257500179841827,0.22605530798432483,0.22628151198591695,0.2265706119871993,0.2268598589857902,0.2271085439865601,0.2274149379870778,0.2276170969857958,0.2278268659842979,0.2281262599829006,0.2290229389848264,0.229311793984607,0.22960657098656156,0.22989516198867932,0.2302838029886516,0.23060992498858468,0.23097518898725866,0.2312159929886093,0.23146634798763444,0.2317544989880389,
0.2320663679890913,0.23230207398796665,0.23253826698510238,0.232823316983513,0.2330901869815989,0.23335153798097963,0.2336594179810163,0.2339266059802867,0.23428093698134944,0.234498776981809,0.23475942198115263,0.2350605549811462,0.23539065498039236,0.23563211198097633,0.2359215729788957,0.23622910197923375,0.23656493598082307,0.23685425698386098,0.2371437579818121,0.23744002598232328,0.23774195098144446,0.23818939298098485,0.2384828509827912,0.2387406069831286,0.23903184198456984,0.23932779398228377,0.23962940198066462,0.23993023798129798,0.24024137598075868,0.24048527698255384,0.2407756529814833,0.24103865698248228,0.24135213998124527,0.24155824598142317,0.24185137497943288,0.24214934097813057,0.2424512369777858,0.2427259939781834,0.24322110797993446,0.2435417539829814,0.24381142798347355,0.24413735898565392,0.24445451998462886,0.24480355998525738,0.24510073398778331,0.2454169909879056,0.24573935698686,0.24604457598638874,0.24634566398663083,0.24657472898684318,0.24683544698746118,0.24712549398873307,0.24735335199056863,0.24764725198951965,0.24798427298810566,0.2486180269891065,0.24884798498896998,0.2491607819888486,0.2494554379886722,0.24974385098835228,0.2500108349865968,0.25030861798791193,0.2506043239875453,0.2508533359894045,0.2511558219866856,0.2514114899861397,0.25169889698759107,0.25199357698807034,0.25222790198859,0.2525200749871601,0.2528398539873251,0.2530840829842873,0.2543102129836825,0.2549040989815694,0.255218474980893,0.2554487269819674,0.2557420489811193,0.2559672219829281,0.257059755979526,0.2573480609798935,0.2576524929788775,0.2581130379799106,0.2584253249797257,0.25872109297984025,0.2589820139812673,0.25930495798161246,0.2595692429815699,0.2598749149822197,0.2601363969806698,0.26041881598075634,0.26062985598355226,0.2609173369812652,0.26116764697690087,0.2614626229785699,0.2618293409782382,0.2620747219775694,0.2623791559753954,0.26345341397541233,0.26376876997301224,0.26412022197450824,
0.2644398979732614,0.26473524797438586,0.2661597789758616,0.2664697199784314,0.26672019997909047,0.26701043797925195,0.26730204598015916,0.267588717979379,0.26787538298049185,0.26823622998108476,0.26852730998098195,0.2688253459821226,0.2691118599823312,0.26942232697911095,0.27069012397828374,0.2710811269755595,0.2713796629748231,0.27167340797495854,0.27198450197579405,0.2722917919795691,0.2731568809788314,0.27354077397831134,0.27374754797847345,0.2742029649766664,0.2745022679764588,0.2748666799775492,0.27527385797770876,0.27556575697872177,0.2759333679798601,0.2762662649813592,0.27657194998323575,0.27686351197939985,0.2771941279791008,0.27806900297855464,0.27846340498126665,0.27880183898037103,0.27911963098085835,0.2794137929815861,0.2797094789816583,0.279940321982167,0.28022192098160303,0.28054004998170967,0.2809363779817886,0.2811898689824375,0.2815107269825603,0.2818087339817339,0.28213362698170386,0.28244258397967315,0.2827442689770123,0.2830833459763653,0.2833756319762415,0.28367040797479603,0.2840511409760893,0.28436858697568823,0.2847416139757115,0.28497983597662824,0.2853067989756255,0.2856141749748531,0.28596290397354096,0.2862847569733731,0.28658941997355214,0.28686399197363244,0.2870803749733568,0.28736816397349685,0.2876947759734776,0.2879894939726455,0.288328820971401,0.2886524859693509,0.288959771968166,0.2893146589672142,0.28966228696572216,0.28994914696522756,0.29033619996653215,0.2906685489647316,0.2909246659642122,0.2912674439648981,0.29152829496092636,0.29177166795943776,0.2920803579593212,0.29238576096122415,0.2926748979596141,0.2929646699581099,0.2932863729567998,0.2936416259578891,0.2939353199571997,0.2942238819564409,0.2945340589560601,0.29512965995604645,0.2953964079574689,0.2956967159591386,0.2959602379594344,0.29626201295945975,0.2965192239589669,0.2968228929594261,0.2971201979601119,0.29745177296035763,0.2978413359608112,0.2980794859613525,0.29831592696223197,0.2985998659635243,
0.2993977209653167,0.2998492899653229,0.300326360966892,0.30067626596496666,0.30101306896381175,0.3015273109624559,0.3020210609649894,0.30232645296450755,0.3026781299645336,0.30331963296498543,0.30364964196451183,0.3038914559638215,0.3044002639628616,0.30477640496110325,0.30510002696019,0.30543437096048365,0.3057941129588926,0.30608881795751586,0.30638507795970327,0.30682871196177075,0.30713256496142094,0.3074251659613765,0.3078959699630559,0.3082184249612965,0.3085994239613683,0.3090281089621385,0.3093411759616629,0.30964971396178953,0.3099512029630205,0.31024393496159064,0.310544490960865,0.3108113639605108,0.3112091579623666,0.31143699596191254,0.3116885809604355,0.3120018119600445,0.31232508796006186,0.3126539689594665,0.31294810395888817,0.3132628349612787,0.31355736896034614,0.3138464619564729,0.3141182619560823,0.314399069955698,0.3146976839529998,0.31493931095542393,0.3152555409551496,0.3155646639550014,0.31588405095658345,0.31618110795898247,0.3164522999577457,0.31676069996274236,0.3170426629628764,0.31735806996380234,0.31768427596307447,0.3179747809631408,0.31831426196413304,0.31868641796495467,0.3189849979653445,0.3192055319652809,0.31949577496402526,0.31975549696312555,0.32012645596182665,0.32036778395968213,0.3206717229611513,0.3209825649612412,0.3212802999619271,0.32159465496147277,0.3219502549634399,0.3223060159621127,0.32260117396094756,0.322909331960318,0.3232063529615061,0.32350332396299564,0.32389990996261986,0.3242037419611279,0.32442559395940407,0.3246495189557663,0.32496754895487356,0.32526343495533183,0.3255559939559589,0.32590405795554034,0.32613644495495464,0.3264272539549893,0.3266651559526963,0.32699713195256663,0.3272921199511529,0.3276452579502802,0.32791653194840364,0.3281651639483698,0.32845720495083697,0.32875344895251146,0.32909759395488436,0.32938812795327976,0.32979366795598253,0.33019509795576596,0.3305837279563093,0.33099065895567037,0.33133111295660456,0.3316453969557642,
