-20.0,1575.8,-20.0,1787.9,1717.2,161.8,1394.0,969.8,1192.0,1616.2,1313.2,1545.5,1757.6,1818.2,1737.4,1616.2,1353.6,1707.1,1798.0,1828.3,1737.4,1474.8,1838.4,1828.3,1818.2,1394.0,1808.1,1858.6,1838.4,1838.4,1878.8,1868.7,1888.9,1808.1,1878.8,1818.2,1899.0,1868.7,1888.9,1888.9,1818.2,1899.0,1899.0,1899.0,1878.8,1878.8,1878.8,1878.8,1888.9,1899.0,1868.7,1878.8,1899.0,1878.8,1899.0,1888.9,1899.0,1858.6,1899.0,1878.8,1899.0,1868.7,1899.0,1899.0,1899.0,1899.0,1899.0,1878.8,1899.0,1888.9,1899.0,1899.0,1899.0,1868.7,1878.8,1858.6,1878.8,1888.9,1868.7,1888.9,1888.9,1899.0,1888.9,1878.8,1878.8,1899.0,1888.9,1899.0,1899.0,1899.0,1899.0,1878.8,1899.0,1899.0,1899.0,1868.7,1899.0,1818.2,1878.8,1899.0,
363.8,373.9,1050.6,990.0,1192.0,1616.2,969.8,1656.6,717.3,1232.4,1474.8,1747.5,1717.2,1727.3,1626.3,1828.3,1495.0,1555.6,1747.5,1596.0,1848.5,1777.8,1828.3,1798.0,1818.2,1333.4,1858.6,1858.6,1858.6,1808.1,1878.8,1868.7,1848.5,1888.9,1848.5,1858.6,1848.5,1888.9,1858.6,1868.7,1878.8,1878.8,1899.0,1848.5,1868.7,1858.6,1899.0,1899.0,1899.0,1878.8,1888.9,1899.0,1878.8,1888.9,1888.9,1878.8,1899.0,1899.0,1899.0,1878.8,1868.7,1858.6,1858.6,1878.8,1899.0,1899.0,1888.9,1878.8,1888.9,1858.6,1878.8,1878.8,1899.0,1888.9,1858.6,1878.8,1878.8,1858.6,1899.0,1878.8,1899.0,1888.9,1828.3,1868.7,1858.6,1878.8,1899.0,1899.0,1888.9,1868.7,1888.9,1858.6,1888.9,1878.8,1878.8,1888.9,1899.0,1878.8,1899.0,1899.0,
-20.0,232.5,939.5,666.8,272.9,1323.3,1464.7,394.1,1686.9,1828.3,1676.8,1666.7,1434.4,1828.3,1858.6,1555.6,1686.9,1626.3,1080.9,1616.2,1818.2,1737.4,1828.3,1848.5,1798.0,1818.2,1828.3,1828.3,1838.4,1818.2,1888.9,1828.3,1899.0,1808.1,1899.0,1899.0,1878.8,1888.9,1878.8,1858.6,1899.0,1888.9,1868.7,1868.7,1888.9,1899.0,1899.0,1767.7,1888.9,1899.0,1858.6,1899.0,1899.0,1888.9,1888.9,1878.8,1858.6,1878.8,1899.0,1899.0,1899.0,1899.0,1878.8,1868.7,1899.0,1868.7,1899.0,1868.7,1888.9,1858.6,1899.0,1899.0,1888.9,1878.8,1899.0,1899.0,1899.0,1878.8,1899.0,1899.0,1899.0,1899.0,1899.0,1899.0,1868.7,1899.0,1899.0,1899.0,1899.0,1858.6,1899.0,1888.9,1899.0,1878.8,1888.9,1878.8,1888.9,1899.0,1878.8,1878.8,
333.5,404.2,929.4,353.7,131.5,1596.0,1686.9,1777.8,1697.0,1363.7,1596.0,1585.9,1757.6,1484.9,1707.1,1707.1,1192.0,1646.5,1808.1,1838.4,1798.0,1636.4,1787.9,1798.0,1777.8,1848.5,1565.7,1787.9,1878.8,1818.2,1868.7,1808.1,1858.6,1858.6,1878.8,1858.6,1858.6,1878.8,1899.0,1848.5,1838.4,1858.6,1899.0,1899.0,1888.9,1899.0,1899.0,1899.0,1899.0,1868.7,1899.0,1899.0,1858.6,1899.0,1899.0,1838.4,1899.0,1899.0,1858.6,1868.7,1888.9,1858.6,1899.0,1888.9,1899.0,1888.9,1899.0,1848.5,1899.0,1899.0,1798.0,1868.7,1848.5,1868.7,1878.8,1899.0,1878.8,1899.0,1878.8,1868.7,1899.0,1878.8,1878.8,1899.0,1868.7,1899.0,1878.8,1888.9,1899.0,1858.6,1888.9,1858.6,1858.6,1899.0,1868.7,1899.0,1878.8,1878.8,1878.8,1858.6,
808.2,-9.9,979.9,-20.0,1747.5,1666.7,697.1,1424.3,1777.8,1181.9,1596.0,1798.0,1464.7,1707.1,1464.7,1787.9,1676.8,1323.3,1697.0,1686.9,1717.2,1828.3,1818.2,1808.1,1798.0,1555.6,1404.1,1818.2,1858.6,1757.6,1858.6,1818.2,1828.3,1798.0,1878.8,1818.2,1878.8,1858.6,1878.8,1868.7,1899.0,1868.7,1899.0,1888.9,1868.7,1848.5,1878.8,1899.0,1899.0,1878.8,1858.6,1899.0,1899.0,1888.9,1899.0,1777.8,1899.0,1899.0,1848.5,1888.9,1899.0,1899.0,1899.0,1888.9,1888.9,1899.0,1899.0,1878.8,1838.4,1878.8,1899.0,1899.0,1878.8,1899.0,1888.9,1899.0,1899.0,1878.8,1858.6,1888.9,1899.0,1878.8,1868.7,1899.0,1848.5,1888.9,1868.7,1899.0,1899.0,1828.3,1878.8,1878.8,1878.8,1899.0,1878.8,1899.0,1899.0,1878.8,1899.0,1899.0,
-20.0,909.2,-20.0,1474.8,1535.4,1707.1,646.6,1878.8,1596.0,828.4,1252.6,1747.5,1808.1,1434.4,1212.2,1757.6,1787.9,1737.4,1868.7,1585.9,1868.7,1798.0,1777.8,1767.7,1848.5,1767.7,1848.5,1757.6,1858.6,1868.7,1868.7,1878.8,1818.2,1868.7,1888.9,1899.0,1878.8,1878.8,1878.8,1899.0,1888.9,1899.0,1858.6,1868.7,1878.8,1899.0,1878.8,1868.7,1899.0,1899.0,1899.0,1888.9,1899.0,1899.0,1899.0,1899.0,1888.9,1899.0,1878.8,1899.0,1878.8,1868.7,1899.0,1565.7,1899.0,1838.4,1878.8,1878.8,1858.6,1888.9,1878.8,1878.8,1899.0,1888.9,1899.0,1899.0,1888.9,1878.8,1878.8,1878.8,1888.9,1878.8,1899.0,1888.9,1868.7,1878.8,1878.8,1899.0,1858.6,1888.9,1888.9,1899.0,1858.6,1888.9,1858.6,1868.7,1899.0,1878.8,1899.0,1888.9,
697.1,424.4,1030.4,1525.3,232.5,1303.1,1343.5,1707.1,515.3,1787.9,1545.5,1686.9,1515.2,1717.2,1575.8,1666.7,1838.4,1555.6,1656.6,1818.2,1767.7,1757.6,1858.6,1848.5,1747.5,1828.3,1848.5,1868.7,1858.6,1868.7,1858.6,1878.8,1878.8,1868.7,1858.6,1878.8,1878.8,1888.9,1899.0,1888.9,1878.8,1878.8,1878.8,1858.6,1899.0,1899.0,1899.0,1899.0,1899.0,1888.9,1899.0,1878.8,1899.0,1878.8,1838.4,1858.6,1899.0,1848.5,1888.9,1878.8,1878.8,1878.8,1899.0,1878.8,1878.8,1899.0,1888.9,1899.0,1878.8,1899.0,1899.0,1818.2,1878.8,1899.0,1878.8,1899.0,1899.0,1838.4,1899.0,1878.8,1899.0,1899.0,1899.0,1888.9,1899.0,1888.9,1858.6,1848.5,1899.0,1899.0,1838.4,1878.8,1899.0,1899.0,1888.9,1868.7,1878.8,1899.0,1878.8,1888.9,
707.2,-20.0,1242.5,1202.1,818.3,676.9,1565.7,1192.0,1697.0,1161.7,889.0,1818.2,1717.2,1858.6,1646.5,1787.9,1828.3,1666.7,1444.5,1737.4,1707.1,1808.1,1636.4,1858.6,1808.1,1868.7,1373.8,1777.8,1858.6,1848.5,1888.9,1808.1,1858.6,1787.9,1878.8,1848.5,1888.9,1899.0,1888.9,1848.5,1899.0,1888.9,1878.8,1899.0,1868.7,1878.8,1888.9,1878.8,1899.0,1899.0,1899.0,1878.8,1848.5,1868.7,1899.0,1899.0,1888.9,1899.0,1878.8,1899.0,1868.7,1899.0,1838.4,1899.0,1858.6,1878.8,1858.6,1899.0,1848.5,1899.0,1899.0,1878.8,1899.0,1868.7,1878.8,1858.6,1888.9,1899.0,1878.8,1888.9,1878.8,1858.6,1878.8,1878.8,1888.9,1878.8,1878.8,1888.9,1878.8,1878.8,1899.0,1899.0,1899.0,1878.8,1899.0,1899.0,1888.9,1888.9,1899.0,1899.0,
1091.0,-20.0,-20.0,1798.0,1242.5,1353.6,747.6,1757.6,1262.7,1414.2,1626.3,1636.4,1252.6,1808.1,1707.1,1636.4,1202.1,1848.5,1707.1,1828.3,1646.5,1495.0,1727.3,1808.1,1838.4,1848.5,1767.7,1858.6,1808.1,1858.6,1838.4,1858.6,1878.8,1828.3,1848.5,1858.6,1888.9,1868.7,1868.7,1858.6,1868.7,1899.0,1848.5,1899.0,1899.0,1878.8,1899.0,1899.0,1899.0,1878.8,1878.8,1878.8,1899.0,1878.8,1899.0,1868.7,1899.0,1899.0,1868.7,1899.0,1899.0,1899.0,1899.0,1899.0,1899.0,1888.9,1899.0,1899.0,1858.6,1888.9,1888.9,1888.9,1878.8,1888.9,1899.0,1899.0,1818.2,1899.0,1878.8,1868.7,1868.7,1899.0,1899.0,1858.6,1868.7,1899.0,1888.9,1868.7,1868.7,1888.9,1899.0,1899.0,1899.0,1899.0,1888.9,1899.0,1878.8,1899.0,1899.0,1899.0,
-20.0,1575.8,757.7,434.5,717.3,636.5,1767.7,1636.4,1798.0,1262.7,1555.6,1575.8,1091.0,1798.0,1828.3,1565.7,1838.4,1646.5,1161.7,1686.9,1848.5,1757.6,1727.3,1787.9,1858.6,1777.8,1767.7,1868.7,1757.6,1878.8,1858.6,1868.7,1858.6,1838.4,1828.3,1888.9,1899.0,1858.6,1888.9,1899.0,1868.7,1899.0,1899.0,1848.5,1888.9,1888.9,1899.0,1858.6,1888.9,1899.0,1899.0,1878.8,1899.0,1878.8,1878.8,1878.8,1878.8,1878.8,1858.6,1899.0,1899.0,1878.8,1899.0,1888.9,1899.0,1899.0,1899.0,1899.0,1899.0,1888.9,1888.9,1878.8,1878.8,1878.8,1878.8,1899.0,1878.8,1899.0,1899.0,1899.0,1899.0,1888.9,1899.0,1878.8,1858.6,1899.0,1868.7,1899.0,1858.6,1888.9,1858.6,1858.6,1899.0,1899.0,1878.8,1878.8,1858.6,1888.9,1888.9,1888.9,
